安徽组播,#genre#
CCTV1,http://144.255.44.182:4022/rtp/239.21.1.156:5002
CCTV1,http://144.255.44.182:4022/rtp/239.21.2.3:5002
CCTV2,http://144.255.44.182:4022/rtp/239.21.1.151:5002
CCTV2,http://144.255.44.182:4022/rtp/239.21.1.2:5002
CCTV3,http://144.255.44.182:4022/rtp/239.21.2.45:5002
CCTV3,http://144.255.44.182:4022/rtp/239.21.1.3:5002
CCTV5,http://144.255.44.182:4022/rtp/239.21.2.46:5002
CCTV5,http://144.255.44.182:4022/rtp/239.21.1.142:5002
CCTV5,http://144.255.44.182:4022/rtp/239.21.1.5:5002
CCTV5,http://144.255.44.182:4022/rtp/239.21.1.190:5002
CCTV6,http://144.255.44.182:4022/rtp/239.21.2.47:5002
CCTV6,http://144.255.44.182:4022/rtp/239.21.1.6:5002
CCTV7,http://144.255.44.182:4022/rtp/239.21.1.152:5002
CCTV7,http://144.255.44.182:4022/rtp/239.21.1.7:5002
CCTV8,http://144.255.44.182:4022/rtp/239.21.2.48:5002
CCTV8,http://144.255.44.182:4022/rtp/239.21.1.8:5002
CCTV9,http://144.255.44.182:4022/rtp/239.21.1.153:5002
CCTV9,http://144.255.44.182:4022/rtp/239.21.1.9:5002
CETV1,http://144.255.44.182:4022/rtp/239.21.2.7:5002
CETV2,http://144.255.44.182:4022/rtp/239.21.2.8:5002
CETV4,http://144.255.44.182:4022/rtp/239.21.1.222:5002
CGTN,http://144.255.44.182:4022/rtp/239.21.1.10:5002
CGTN,http://144.255.44.182:4022/rtp/239.21.2.30:5002
CGTN阿拉伯语,http://144.255.44.182:4022/rtp/239.21.2.34:5002
CGTN俄语,http://144.255.44.182:4022/rtp/239.21.2.35:5002
CGTN法语,http://144.255.44.182:4022/rtp/239.21.2.33:5002
CGTN纪录,http://144.255.44.182:4022/rtp/239.21.2.31:5002
CGTN西班牙语,http://144.255.44.182:4022/rtp/239.21.2.32:5002
BTV纪实 LD,http://144.255.44.182:4022/rtp/239.21.1.194:5002
BTV卡酷少儿,http://144.255.44.182:4022/rtp/239.21.1.49:5002
IPTV5+,http://144.255.44.182:4022/rtp/239.21.1.161:5002
IPTV经典电影,http://144.255.44.182:4022/rtp/239.21.1.124:5002
IPTV魅力时尚,http://144.255.44.182:4022/rtp/239.21.1.129:5002
IPTV热播剧场,http://144.255.44.182:4022/rtp/239.21.1.128:5002
IPTV少儿动画,http://144.255.44.182:4022/rtp/239.21.1.125:5002
IPTV相声小品,http://144.255.44.182:4022/rtp/239.21.1.126:5002
爱生活,http://144.255.44.182:4022/rtp/239.21.1.212:5002
安徽卫视,http://144.255.44.182:4022/rtp/239.21.1.21:5002
安徽卫视,http://144.255.44.182:4022/rtp/239.21.1.159:5002
安丘新闻,http://144.255.44.182:4022/rtp/239.21.2.13:5002
北京纪实,http://144.255.44.182:4022/rtp/239.21.1.172:5002
北京卫视,http://144.255.44.182:4022/rtp/239.21.1.20:5002
北京卫视,http://144.255.44.182:4022/rtp/239.21.1.88:5002
滨州公共,http://144.255.44.182:4022/rtp/239.21.1.119:5002
滨州好生新闻,http://144.255.44.182:4022/rtp/239.21.1.238:5002
滨州新闻,http://144.255.44.182:4022/rtp/239.21.1.118:5002
兵团卫视,http://144.255.44.182:4022/rtp/239.21.1.234:5002
财富天下,http://144.255.44.182:4022/rtp/239.21.1.127:5002
昌乐新闻,http://144.255.44.182:4022/rtp/239.21.1.245:5002
昌邑新闻,http://144.255.44.182:4022/rtp/239.21.2.27:5002
车迷,http://144.255.44.182:4022/rtp/239.21.2.39:5002
茌平综合,http://144.255.44.182:4022/rtp/239.21.1.219:5002
单县综合,http://144.255.44.182:4022/rtp/239.21.2.21:5002
德州公共,http://144.255.44.182:4022/rtp/239.21.1.76:5002
德州新闻,http://144.255.44.182:4022/rtp/239.21.1.75:5002
定陶,http://144.255.44.182:4022/rtp/239.21.1.244:5002
东方卫视,http://144.255.44.182:4022/rtp/239.21.1.23:5002
东方卫视,http://144.255.44.182:4022/rtp/239.21.1.111:5002
东明,http://144.255.44.182:4022/rtp/239.21.1.246:5002
东南卫视,http://144.255.44.182:4022/rtp/239.21.1.29:5002
东南卫视,http://144.255.44.182:4022/rtp/239.21.1.113:5002
东平新闻,http://144.255.44.182:4022/rtp/239.21.1.216:5002
东营公共,http://144.255.44.182:4022/rtp/239.21.1.82:5002
东营新闻,http://144.255.44.182:4022/rtp/239.21.1.81:5002
动作影院,http://144.255.44.182:4022/rtp/239.21.1.123:5002
甘肃卫视,http://144.255.44.182:4022/rtp/239.21.1.47:5002
甘肃卫视,http://144.255.44.182:4022/rtp/239.21.2.22:5002
冠县综合,http://144.255.44.182:4022/rtp/239.21.1.250:5002
光影,http://144.255.44.182:4022/rtp/239.21.1.131:5002
广播,http://144.255.44.182:4022/rtp/239.21.2.36:5002
广东卫视,http://144.255.44.182:4022/rtp/239.21.1.26:5002
广东卫视,http://144.255.44.182:4022/rtp/239.21.1.92:5002
广西卫视,http://144.255.44.182:4022/rtp/239.21.1.39:5002
贵州卫视,http://144.255.44.182:4022/rtp/239.21.1.42:5002
贵州卫视,http://144.255.44.182:4022/rtp/239.21.1.166:5002
哈哈炫动,http://144.255.44.182:4022/rtp/239.21.1.51:5002
海看,http://144.255.44.182:4022/rtp/239.21.1.96:5002
海看爱宠,http://144.255.44.182:4022/rtp/239.21.1.85:5002
海看大片,http://144.255.44.182:4022/rtp/239.21.1.99:5002
海看大片,http://144.255.44.182:4022/rtp/239.21.1.121:5002
海看电竞,http://144.255.44.182:4022/rtp/239.21.1.135:5002
海看电竞 LD,http://144.255.44.182:4022/rtp/239.21.1.191:5002
海看儿歌,http://144.255.44.182:4022/rtp/239.21.1.86:5002
海看剧场,http://144.255.44.182:4022/rtp/239.21.1.98:5002
海看热播,http://144.255.44.182:4022/rtp/239.21.1.100:5002
海看少儿,http://144.255.44.182:4022/rtp/239.21.1.97:5002
海南卫视,http://144.255.44.182:4022/rtp/239.21.1.31:5002
海南卫视,http://144.255.44.182:4022/rtp/239.21.2.14:5002
河北卫视,http://144.255.44.182:4022/rtp/239.21.1.35:5002
河北卫视,http://144.255.44.182:4022/rtp/239.21.1.168:5002
河南卫视,http://144.255.44.182:4022/rtp/239.21.1.38:5002
河南卫视,http://144.255.44.182:4022/rtp/239.21.2.37:5002
菏泽,http://144.255.44.182:4022/rtp/239.21.1.103:5002
菏泽2,http://144.255.44.182:4022/rtp/239.21.2.18:5002
黑龙江卫视,http://144.255.44.182:4022/rtp/239.21.1.28:5002
黑龙江卫视,http://144.255.44.182:4022/rtp/239.21.1.91:5002
湖北卫视,http://144.255.44.182:4022/rtp/239.21.1.32:5002
湖北卫视,http://144.255.44.182:4022/rtp/239.21.1.163:5002
湖南卫视,http://144.255.44.182:4022/rtp/239.21.1.18:5002
湖南卫视,http://144.255.44.182:4022/rtp/239.21.1.158:5002
环球旅游,http://144.255.44.182:4022/rtp/239.21.2.40:5002
桓台,http://144.255.44.182:4022/rtp/239.21.1.105:5002
惠民综合,http://144.255.44.182:4022/rtp/239.21.1.181:5002
吉林卫视,http://144.255.44.182:4022/rtp/239.21.1.37:5002
吉林卫视,http://144.255.44.182:4022/rtp/239.21.2.49:5002
纪实人文,http://144.255.44.182:4022/rtp/239.21.1.195:5002
济南都市,http://144.255.44.182:4022/rtp/239.21.1.63:5002
济南教育,http://144.255.44.182:4022/rtp/239.21.1.133:5002
济南科教,http://144.255.44.182:4022/rtp/239.21.1.150:5002
济南鲁中,http://144.255.44.182:4022/rtp/239.21.1.149:5002
济南商务,http://144.255.44.182:4022/rtp/239.21.1.67:5002
济南少儿,http://144.255.44.182:4022/rtp/239.21.1.68:5002
济南生活,http://144.255.44.182:4022/rtp/239.21.1.64:5002
济南新闻,http://144.255.44.182:4022/rtp/239.21.1.62:5002
济南新闻,http://144.255.44.182:4022/rtp/239.21.1.94:5002
济南影视,http://144.255.44.182:4022/rtp/239.21.1.65:5002
济南娱乐,http://144.255.44.182:4022/rtp/239.21.1.66:5002
济宁公共,http://144.255.44.182:4022/rtp/239.21.2.20:5002
济宁教育,http://144.255.44.182:4022/rtp/239.21.1.139:5002
济宁综合,http://144.255.44.182:4022/rtp/239.21.1.138:5002
济宁综合,http://144.255.44.182:4022/rtp/239.21.2.19:5002
济阳综合,http://144.255.44.182:4022/rtp/239.21.1.187:5002
嘉佳卡通,http://144.255.44.182:4022/rtp/239.21.2.5:5002
江苏卫视,http://144.255.44.182:4022/rtp/239.21.1.19:5002
江苏卫视,http://144.255.44.182:4022/rtp/239.21.1.89:5002
江西卫视,http://144.255.44.182:4022/rtp/239.21.1.36:5002
江西卫视,http://144.255.44.182:4022/rtp/239.21.1.167:5002
金乡新闻,http://144.255.44.182:4022/rtp/239.21.1.184:5002
金鹰纪实,http://144.255.44.182:4022/rtp/239.21.1.170:5002
金鹰纪实 LD,http://144.255.44.182:4022/rtp/239.21.1.196:5002
金鹰卡通,http://144.255.44.182:4022/rtp/239.21.1.48:5002
精选,http://144.255.44.182:4022/rtp/239.21.1.213:5002
巨野新闻,http://144.255.44.182:4022/rtp/239.21.1.215:5002
莱西综合,http://144.255.44.182:4022/rtp/239.21.1.247:5002
兰陵综合,http://144.255.44.182:4022/rtp/239.21.1.237:5002
梁山新闻,http://144.255.44.182:4022/rtp/239.21.2.12:5002
辽宁卫视,http://144.255.44.182:4022/rtp/239.21.1.27:5002
辽宁卫视,http://144.255.44.182:4022/rtp/239.21.1.164:5002
聊城公共,http://144.255.44.182:4022/rtp/239.21.1.254:5002
聊城综合,http://144.255.44.182:4022/rtp/239.21.1.253:5002
陵城新闻,http://144.255.44.182:4022/rtp/239.21.2.24:5002
美人,http://144.255.44.182:4022/rtp/239.21.1.132:5002
蒙阴,http://144.255.44.182:4022/rtp/239.21.2.23:5002
墨宝,http://144.255.44.182:4022/rtp/239.21.1.130:5002
牟平生活,http://144.255.44.182:4022/rtp/239.21.2.11:5002
牟平新闻,http://144.255.44.182:4022/rtp/239.21.2.10:5002
内蒙古卫视,http://144.255.44.182:4022/rtp/239.21.1.41:5002
宁津新闻,http://144.255.44.182:4022/rtp/239.21.2.50:5002
宁夏卫视,http://144.255.44.182:4022/rtp/239.21.1.44:5002
宁阳1,http://144.255.44.182:4022/rtp/239.21.1.143:5002
宁阳2,http://144.255.44.182:4022/rtp/239.21.1.144:5002
农林卫视,http://144.255.44.182:4022/rtp/239.21.1.235:5002
平度新闻,http://144.255.44.182:4022/rtp/239.21.1.228:5002
平阴综合,http://144.255.44.182:4022/rtp/239.21.1.221:5002
平原新闻,http://144.255.44.182:4022/rtp/239.21.1.243:5002
栖霞综合,http://144.255.44.182:4022/rtp/239.21.1.229:5002
齐河新闻,http://144.255.44.182:4022/rtp/239.21.1.230:5002
青岛1,http://144.255.44.182:4022/rtp/239.21.1.69:5002
青岛2,http://144.255.44.182:4022/rtp/239.21.1.70:5002
青岛3,http://144.255.44.182:4022/rtp/239.21.1.71:5002
青岛4,http://144.255.44.182:4022/rtp/239.21.1.72:5002
青岛5,http://144.255.44.182:4022/rtp/239.21.1.73:5002
青岛6,http://144.255.44.182:4022/rtp/239.21.1.74:5002
青海卫视,http://144.255.44.182:4022/rtp/239.21.1.43:5002
青州文化旅游,http://144.255.44.182:4022/rtp/239.21.1.231:5002
青州综合,http://144.255.44.182:4022/rtp/239.21.1.232:5002
曲阜新闻,http://144.255.44.182:4022/rtp/239.21.1.225:5002
日照莒县TV-1,http://144.255.44.182:4022/rtp/239.21.1.236:5002
日照科教,http://144.255.44.182:4022/rtp/239.21.1.80:5002
日照岚山,http://144.255.44.182:4022/rtp/239.21.1.209:5002
日照新闻,http://144.255.44.182:4022/rtp/239.21.1.79:5002
荣成综合,http://144.255.44.182:4022/rtp/239.21.1.227:5002
乳山,http://144.255.44.182:4022/rtp/239.21.1.220:5002
三沙卫视,http://144.255.44.182:4022/rtp/239.21.2.9:5002
厦门卫视,http://144.255.44.182:4022/rtp/239.21.2.6:5002
山东国际,http://144.255.44.182:4022/rtp/239.21.1.61:5002
山东教育,http://144.255.44.182:4022/rtp/239.21.1.101:5002
山东教育,http://144.255.44.182:4022/rtp/239.21.1.169:5002
山东居家购物,http://144.255.44.182:4022/rtp/239.21.1.112:5002
山东农科,http://144.255.44.182:4022/rtp/239.21.1.59:5002
山东农科,http://144.255.44.182:4022/rtp/239.21.1.183:5002
山东齐鲁,http://144.255.44.182:4022/rtp/239.21.1.53:5002
山东齐鲁,http://144.255.44.182:4022/rtp/239.21.1.134:5002
山东少儿,http://144.255.44.182:4022/rtp/239.21.1.60:5002
山东少儿,http://144.255.44.182:4022/rtp/239.21.1.208:5002
山东生活,http://144.255.44.182:4022/rtp/239.21.1.56:5002
山东生活,http://144.255.44.182:4022/rtp/239.21.1.175:5002
山西卫视,http://144.255.44.182:4022/rtp/239.21.1.33:5002
陕西卫视,http://144.255.44.182:4022/rtp/239.21.1.30:5002
上海纪实,http://144.255.44.182:4022/rtp/239.21.1.171:5002
莘县,http://144.255.44.182:4022/rtp/239.21.1.211:5002
深圳卫视,http://144.255.44.182:4022/rtp/239.21.1.25:5002
深圳卫视,http://144.255.44.182:4022/rtp/239.21.1.93:5002
生态环境,http://144.255.44.182:4022/rtp/239.21.2.42:5002
寿光蔬菜,http://144.255.44.182:4022/rtp/239.21.1.218:5002
四川卫视,http://144.255.44.182:4022/rtp/239.21.1.34:5002
四川卫视,http://144.255.44.182:4022/rtp/239.21.2.15:5002
四海钓鱼,http://144.255.44.182:4022/rtp/239.21.2.38:5002
滕州综合,http://144.255.44.182:4022/rtp/239.21.1.178:5002
体育赛事,http://144.255.44.182:4022/rtp/239.21.2.44:5002
天津卫视,http://144.255.44.182:4022/rtp/239.21.1.22:5002
天津卫视,http://144.255.44.182:4022/rtp/239.21.1.165:5002
潍坊1,http://144.255.44.182:4022/rtp/239.21.1.77:5002
潍坊2,http://144.255.44.182:4022/rtp/239.21.1.78:5002
潍坊寿光新闻,http://144.255.44.182:4022/rtp/239.21.1.180:5002
文登,http://144.255.44.182:4022/rtp/239.21.1.174:5002
无棣综合,http://144.255.44.182:4022/rtp/239.21.1.214:5002
五莲新闻,http://144.255.44.182:4022/rtp/239.21.1.249:5002
武城新闻,http://144.255.44.182:4022/rtp/239.21.1.239:5002
武城影视,http://144.255.44.182:4022/rtp/239.21.1.240:5002
西藏卫视,http://144.255.44.182:4022/rtp/239.21.1.46:5002
喜剧影院,http://144.255.44.182:4022/rtp/239.21.1.122:5002
夏津公共,http://144.255.44.182:4022/rtp/239.21.1.102:5002
夏津综合,http://144.255.44.182:4022/rtp/239.21.1.106:5002
新疆卫视,http://144.255.44.182:4022/rtp/239.21.1.45:5002
新泰乡村,http://144.255.44.182:4022/rtp/239.21.1.248:5002
新泰新闻,http://144.255.44.182:4022/rtp/239.21.1.210:5002
新闻综合,http://144.255.44.182:4022/rtp/239.21.1.193:5002
烟台公共,http://144.255.44.182:4022/rtp/239.21.1.117:5002
烟台经济,http://144.255.44.182:4022/rtp/239.21.1.205:5002
烟台新闻,http://144.255.44.182:4022/rtp/239.21.1.116:5002
烟台影视,http://144.255.44.182:4022/rtp/239.21.1.204:5002
兖州新闻,http://144.255.44.182:4022/rtp/239.21.1.224:5002
阳信新闻,http://144.255.44.182:4022/rtp/239.21.1.252:5002
优漫卡通,http://144.255.44.182:4022/rtp/239.21.1.50:5002
优优宝贝,http://144.255.44.182:4022/rtp/239.21.2.41:5002
禹城综合,http://144.255.44.182:4022/rtp/239.21.1.241:5002
禹城综艺,http://144.255.44.182:4022/rtp/239.21.1.242:5002
云南卫视,http://144.255.44.182:4022/rtp/239.21.1.40:5002
郓城新闻,http://144.255.44.182:4022/rtp/239.21.1.251:5002
沾化综合,http://144.255.44.182:4022/rtp/239.21.1.226:5002
长清新闻,http://144.255.44.182:4022/rtp/239.21.1.107:5002
浙江卫视,http://144.255.44.182:4022/rtp/239.21.1.17:5002
浙江卫视,http://144.255.44.182:4022/rtp/239.21.1.90:5002
中国交通,http://144.255.44.182:4022/rtp/239.21.1.115:5002
中华特产,http://144.255.44.182:4022/rtp/239.21.2.43:5002
重庆卫视,http://144.255.44.182:4022/rtp/239.21.1.24:5002
重庆卫视,http://144.255.44.182:4022/rtp/239.21.1.233:5002
诸城新闻,http://144.255.44.182:4022/rtp/239.21.1.217:5002
淄博都市,http://144.255.44.182:4022/rtp/239.21.1.83:5002
淄博公共,http://144.255.44.182:4022/rtp/239.21.1.182:5002
淄博科教,http://144.255.44.182:4022/rtp/239.21.1.110:5002
淄博生活,http://144.255.44.182:4022/rtp/239.21.1.109:5002
淄博新闻,http://144.255.44.182:4022/rtp/239.21.1.84:5002
淄博沂源新闻,http://144.255.44.182:4022/rtp/239.21.1.114:5002
综合测试,http://144.255.44.182:4022/rtp/239.21.1.203:5002
邹城新闻,http://144.255.44.182:4022/rtp/239.21.1.185:5002
足球,http://144.255.44.182:4022/rtp/239.21.1.162:5002
山西组播,#genre#
CCTV1,http://110.177.176.224:5555/rtp/239.1.1.7:8007
CCTV1,http://110.177.176.224:5555/rtp/239.1.1.17:8017
CCTV1,http://110.177.176.224:5555/rtp/239.1.1.18:8018
CCTV1,http://110.177.176.224:5555/rtp/239.1.1.19:8019
CCTV1,http://110.177.176.224:5555/rtp/239.1.1.20:8020
CCTV2,http://110.177.176.224:5555/rtp/239.1.1.8:8008
CCTV3,http://110.177.176.224:5555/rtp/239.1.1.9:8009
CCTV4,http://110.177.176.224:5555/rtp/239.1.1.10:8010
CCTV5,http://110.177.176.224:5555/rtp/239.1.1.11:8011
CCTV5,http://110.177.176.224:5555/rtp/239.1.1.12:8012
CCTV6,http://110.177.176.224:5555/rtp/239.1.1.13:8013
CCTV7,http://110.177.176.224:5555/rtp/239.1.1.14:8014
CCTV8,http://110.177.176.224:5555/rtp/239.1.1.15:8015
CCTV9,http://110.177.176.224:5555/rtp/239.1.1.16:8016
CCTV女性时尚,http://110.177.176.224:5555/rtp/239.1.1.89:8089
CCTV电视指南,http://110.177.176.224:5555/rtp/239.1.1.90:8090
CCTV央视文化精品,http://110.177.176.224:5555/rtp/239.1.1.91:8091
CCTV风云剧场,http://110.177.176.224:5555/rtp/239.1.1.93:8093
CCTV第一剧场,http://110.177.176.224:5555/rtp/239.1.1.94:8094
CCTV怀旧剧场高请,http://110.177.176.224:5555/rtp/239.1.1.95:8095
CCTV风云音乐高请,http://110.177.176.224:5555/rtp/239.1.1.96:8096
CCTV兵器科技,http://110.177.176.224:5555/rtp/239.1.1.97:8097
CCTV世界地理,http://110.177.176.224:5555/rtp/239.1.1.99:8099
CCTV央视台球,http://110.177.176.224:5555/rtp/239.1.1.100:8100
CCTV风云足球,http://110.177.176.224:5555/rtp/239.1.1.101:8101
CCTV高尔夫网球,http://110.177.176.224:5555/rtp/239.1.1.102:8102
中国教育电视台1,http://110.177.176.224:5555/rtp/239.1.1.65:8065
中国教育电视台2,http://110.177.176.224:5555/rtp/239.1.1.66:8066
中国教育电视台4,http://110.177.176.224:5555/rtp/239.1.1.67:8067
凤凰卫视,http://110.177.176.224:5555/rtp/239.1.1.126:8126
凤凰资讯,http://110.177.176.224:5555/rtp/239.1.1.127:8127
环球奇观,http://110.177.176.224:5555/rtp/239.1.1.98:8098
发现之旅,http://110.177.176.224:5555/rtp/239.1.1.103:8103
中学生,http://110.177.176.224:5555/rtp/239.1.1.104:8104
湖南卫视,http://110.177.176.224:5555/rtp/239.1.1.28:8028
四川卫视,http://110.177.176.224:5555/rtp/239.1.1.29:8029
吉林卫视,http://110.177.176.224:5555/rtp/239.1.1.30:8030
上海卫视,http://110.177.176.224:5555/rtp/239.1.1.31:8031
湖北卫视,http://110.177.176.224:5555/rtp/239.1.1.32:8032
东南卫视,http://110.177.176.224:5555/rtp/239.1.1.33:8033
河南卫视,http://110.177.176.224:5555/rtp/239.1.1.34:8034
江苏卫视,http://110.177.176.224:5555/rtp/239.1.1.35:8035
重庆卫视,http://110.177.176.224:5555/rtp/239.1.1.36:8036
黑龙江卫视,http://110.177.176.224:5555/rtp/239.1.1.37:8037
浙江卫视,http://110.177.176.224:5555/rtp/239.1.1.38:8038
深圳卫视,http://110.177.176.224:5555/rtp/239.1.1.39:8039
广西卫视,http://110.177.176.224:5555/rtp/239.1.1.40:8040
北京卫视,http://110.177.176.224:5555/rtp/239.1.1.41:8041
辽宁卫视,http://110.177.176.224:5555/rtp/239.1.1.42:8042
贵州卫视,http://110.177.176.224:5555/rtp/239.1.1.43:8043
安徽卫视,http://110.177.176.224:5555/rtp/239.1.1.44:8044
纪实人文,http://110.177.176.224:5555/rtp/239.1.1.45:8045
天津卫视,http://110.177.176.224:5555/rtp/239.1.1.46:8046
山东卫视,http://110.177.176.224:5555/rtp/239.1.1.47:8047
河北卫视,http://110.177.176.224:5555/rtp/239.1.1.48:8048
广东卫视,http://110.177.176.224:5555/rtp/239.1.1.49:8049
江西卫视,http://110.177.176.224:5555/rtp/239.1.1.52:8052
陕西卫视,http://110.177.176.224:5555/rtp/239.1.1.50:8050
甘肃卫视,http://110.177.176.224:5555/rtp/239.1.1.51:8051
青海卫视,http://110.177.176.224:5555/rtp/239.1.1.53:8053
云南卫视,http://110.177.176.224:5555/rtp/239.1.1.54:8054
海南卫视,http://110.177.176.224:5555/rtp/239.1.1.55:8055
宁夏卫视,http://110.177.176.224:5555/rtp/239.1.1.56:8056
西藏卫视,http://110.177.176.224:5555/rtp/239.1.1.57:8057
兵团卫视,http://110.177.176.224:5555/rtp/239.1.1.58:8058
新疆卫视,http://110.177.176.224:5555/rtp/239.1.1.59:8059
内蒙古卫视,http://110.177.176.224:5555/rtp/239.1.1.60:8060
金鹰卡通,http://110.177.176.224:5555/rtp/239.1.1.61:8061
卡酷少儿,http://110.177.176.224:5555/rtp/239.1.1.62:8062
金鹰纪实,http://110.177.176.224:5555/rtp/239.1.1.63:8063
哈哈炫动,http://110.177.176.224:5555/rtp/239.1.1.64:8064
嘉佳卡通,http://110.177.176.224:5555/rtp/239.1.1.68:8068
大湾区卫视,http://110.177.176.224:5555/rtp/239.1.1.69:8069
三沙卫视,http://110.177.176.224:5555/rtp/239.1.1.70:8070
厦门卫视,http://110.177.176.224:5555/rtp/239.1.1.71:8071
优漫卡通,http://110.177.176.224:5555/rtp/239.1.1.72:8072
农林卫视,http://110.177.176.224:5555/rtp/239.1.1.73:8073
山东教育卫视,http://110.177.176.224:5555/rtp/239.1.1.74:8074
魅力足球,http://110.177.176.224:5555/rtp/239.1.1.75:8075
生活时尚,http://110.177.176.224:5555/rtp/239.1.1.76:8076
茶频道,http://110.177.176.224:5555/rtp/239.1.1.77:8077
法治天地,http://110.177.176.224:5555/rtp/239.1.1.79:8079
动漫秀场,http://110.177.176.224:5555/rtp/239.1.1.80:8080
都市剧场,http://110.177.176.224:5555/rtp/239.1.1.81:8081
金色学堂,http://110.177.176.224:5555/rtp/239.1.1.82:8082
游戏风云,http://110.177.176.224:5555/rtp/239.1.1.83:8083
乐游,http://110.177.176.224:5555/rtp/239.1.1.84:8084
东方财经,http://110.177.176.224:5555/rtp/239.1.1.85:8085
快乐垂钓,http://110.177.176.224:5555/rtp/239.1.1.86:8086
老故事,http://110.177.176.224:5555/rtp/239.1.1.87:8087
书画频道,http://110.177.176.224:5555/rtp/239.1.1.88:8088
汽摩,http://110.177.176.224:5555/rtp/239.1.1.92:8092
百姓健康,http://110.177.176.224:5555/rtp/239.1.1.105:8105
中华特产,http://110.177.176.224:5555/rtp/239.1.1.106:8106
中国天气,http://110.177.176.224:5555/rtp/239.1.1.107:8107
证券服务,http://110.177.176.224:5555/rtp/239.1.1.108:8108
车迷频道,http://110.177.176.224:5555/rtp/239.1.1.109:8109
生态环境,http://110.177.176.224:5555/rtp/239.1.1.110:8110
四海钓鱼,http://110.177.176.224:5555/rtp/239.1.1.111:8111
家庭理财,http://110.177.176.224:5555/rtp/239.1.1.112:8112
财富天下,http://110.177.176.224:5555/rtp/239.1.1.113:8113
优优宝贝,http://110.177.176.224:5555/rtp/239.1.1.114:8114
优购物,http://110.177.176.224:5555/rtp/239.1.1.115:8115
环球旅游,http://110.177.176.224:5555/rtp/239.1.1.116:8116
山西卫视,http://110.177.176.224:5555/rtp/239.1.1.1:8001
黄河电视台,http://110.177.176.224:5555/rtp/239.1.1.2:8002
山西经济与科技,http://110.177.176.224:5555/rtp/239.1.1.3:8003
山西影视,http://110.177.176.224:5555/rtp/239.1.1.4:8004
山西社会与法治,http://110.177.176.224:5555/rtp/239.1.1.5:8005
山西文体生活,http://110.177.176.224:5555/rtp/239.1.1.6:8006
晋中综合,http://110.177.176.224:5555/rtp/239.1.1.120:8120
晋中公共,http://110.177.176.224:5555/rtp/239.1.1.121:8121
运城1台,http://110.177.176.224:5555/rtp/239.1.1.123:8123
运城2台,http://110.177.176.224:5555/rtp/239.1.1.124:8124
盐湖频道,http://110.177.176.224:5555/rtp/239.1.1.125:8125
湖北组播,#genre#
CCTV4,http://221.232.101.82:9999/rtp/239.69.1.111:10304
CCTV4,http://221.232.101.82:9999/rtp/239.69.1.138:10466
CCTV4,http://221.232.101.82:9999/rtp/239.69.1.231:11028
CCTV4,http://221.232.101.82:9999/rtp/239.69.1.232:11034
CCTV4,http://221.232.101.82:9999/rtp/239.254.96.155:9004
CCTV1,http://221.232.101.82:9999/rtp/239.69.1.12:9712
CCTV1,http://221.232.101.82:9999/rtp/239.69.1.249:11136
CCTV1,http://221.232.101.82:9999/rtp/239.254.96.96:8550
CCTV1,http://221.232.101.82:9999/rtp/239.69.1.105:10268
CCTV1,http://221.232.101.82:9999/rtp/239.69.1.154:10560
CCTV2,http://221.232.101.82:9999/rtp/239.69.1.102:10250
CCTV2,http://221.232.101.82:9999/rtp/239.254.96.154:8998
CCTV3,http://221.232.101.82:9999/rtp/239.69.1.122:10370
CCTV5,http://221.232.101.82:9999/rtp/239.69.1.123:10376
CCTV5,http://221.232.101.82:9999/rtp/239.254.96.234:9484
CCTV5,http://221.232.101.82:9999/rtp/239.254.96.99:8568
CCTV6,http://221.232.101.82:9999/rtp/239.69.1.124:10382
CCTV7,http://221.232.101.82:9999/rtp/239.69.1.103:10256
CCTV7,http://221.232.101.82:9999/rtp/239.254.96.156:9130
CCTV8,http://221.232.101.82:9999/rtp/239.69.1.125:10388
CCTV9,http://221.232.101.82:9999/rtp/239.69.1.104:10262
CCTV9,http://221.232.101.82:9999/rtp/239.254.96.157:9016
湖北综合,http://221.232.101.82:9999/rtp/239.69.1.42:9892
湖北综合,http://221.232.101.82:9999/rtp/239.254.96.177:9142
湖北公共新闻,http://221.232.101.82:9999/rtp/239.69.1.40:9880
湖北公共新闻,http://221.232.101.82:9999/rtp/239.254.96.179:9154
湖北垄上,http://221.232.101.82:9999/rtp/239.69.1.43:9898
湖北垄上,http://221.232.101.82:9999/rtp/239.254.96.184:9184
湖北影视,http://221.232.101.82:9999/rtp/239.69.1.204:10866
湖北影视,http://221.232.101.82:9999/rtp/239.254.96.182:9172
湖北教育,http://221.232.101.82:9999/rtp/239.69.1.206:10878
湖北教育,http://221.232.101.82:9999/rtp/239.254.96.180:9160
湖北生活,http://221.232.101.82:9999/rtp/239.69.1.205:10872
湖北生活,http://221.232.101.82:9999/rtp/239.254.96.181:9166
湖北经视,http://221.232.101.82:9999/rtp/239.69.1.41:9886
湖北经视,http://221.232.101.82:9999/rtp/239.254.96.178:9148
武汉综合,http://221.232.101.82:9999/rtp/239.69.1.145:10506
武汉综合,http://221.232.101.82:9999/rtp/239.254.96.228:9448
武汉教育,http://221.232.101.82:9999/rtp/239.69.1.60:9994
武汉文体,http://221.232.101.82:9999/rtp/239.69.1.147:10518
武汉文体,http://221.232.101.82:9999/rtp/239.69.1.4:9664
